t,x,y,z,vx,vy,vz,roll,pitch,yaw,wx,wy,wz,rpm0,rpm1,rpm2,rpm3
6.291666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.312500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.333333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.354166666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.375000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.395833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.416666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.437500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.458333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.479166666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.500000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.520833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.541666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.562500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.583333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.604166666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.625000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.645833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.666666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.687500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.708333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.729166666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.750000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.770833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.791666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.812500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.833333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.854166666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.875000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.895833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.916666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.937500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
6.958333333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
6.979166666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
7.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
7.020833333333333037e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
7.041666666666666075e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.991484405809418490e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.087471471142605645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04,1.533692114350411612e+04
7.062500000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,9.975873165823552491e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.405927776546337216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04,1.532753466877818028e+04
